Адрес (от),Широта (от),Долгота (от),Адрес (до),Широта (до),Долгота (до),Длительность (сек)
Авиаконструкторов пр.,49,30.223611,60.027898,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2806.25
Авиаконструкторов пр.,49,30.223611,60.027898,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2627.875
Авиаконструкторов пр.,49,30.223611,60.027898,Учебный пер.,5,30.336763,60.037252,2589.5
Авиаконструкторов пр.,49,30.223611,60.027898,наб. реки Фонтанки,154,30.28255,59.915765,3247.0
Аллея Поликарпова,5,30.289485,60.008878,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2139.875
Аллея Поликарпова,5,30.289485,60.008878,Будапештская,3,30.36382,59.873704000000004,3744.0
Аллея Поликарпова,5,30.289485,60.008878,Вавиловых,14,30.390563,60.024752,1724.5
Аллея Поликарпова,5,30.289485,60.008878,Динамо пр.,3,30.279864,59.972699,1289.25
Аллея Поликарпова,5,30.289485,60.008878,Загородный просп.,47,30.321195,59.921804,2577.625
Аллея Поликарпова,5,30.289485,60.008878,Костюшко,2,30.295701,59.849212,4513.0
Аллея Поликарпова,5,30.289485,60.008878,Кузнецовская,25,30.332577,59.87143199999999,3863.25
Аллея Поликарпова,5,30.289485,60.008878,Литейный просп.,56,30.349456,59.935069999999996,2042.25
Аллея Поликарпова,5,30.289485,60.008878,Луначарского пр.,47,30.360164,60.036281,2031.0
Аллея Поликарпова,5,30.289485,60.008878,Льва Толстого,6/8,30.321859999999997,59.965309,1546.875
Аллея Поликарпова,5,30.289485,60.008878,Мечникова пр.,27,30.410891999999997,59.986982999999995,1772.75
Аллея Поликарпова,5,30.289485,60.008878,Народная,21,30.468124,59.879137,2805.25
Аллея Поликарпова,5,30.289485,60.008878,Оптиков,54,30.199033,60.000713,1672.125
Аллея Поликарпова,5,30.289485,60.008878,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2029.625
Аллея Поликарпова,5,30.289485,60.008878,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2829.25
Аллея Поликарпова,5,30.289485,60.008878,Учебный пер.,5,30.336763,60.037252,1829.875
Аллея Поликарпова,5,30.289485,60.008878,наб. реки Фонтанки,154,30.28255,59.915765,2573.25
Антонова-Овсеенко,21,30.473019,59.908922,Аккуратова,2,30.301594,60.015377,3296.625
Антонова-Овсеенко,21,30.473019,59.908922,Большой просп. ВО,85,30.250614000000002,59.930178000000005,3255.75
Антонова-Овсеенко,21,30.473019,59.908922,Будапештская,3,30.36382,59.873704000000004,2442.125
Антонова-Овсеенко,21,30.473019,59.908922,Вавиловых,14,30.390563,60.024752,2808.0
Антонова-Овсеенко,21,30.473019,59.908922,Динамо пр.,3,30.279864,59.972699,3069.25
Антонова-Овсеенко,21,30.473019,59.908922,Загородный просп.,47,30.321195,59.921804,2282.75
Антонова-Овсеенко,21,30.473019,59.908922,Костюшко,2,30.295701,59.849212,2758.875
Антонова-Овсеенко,21,30.473019,59.908922,Кузнецовская,25,30.332577,59.87143199999999,2538.5
Антонова-Овсеенко,21,30.473019,59.908922,Литейный просп.,56,30.349456,59.935069999999996,2132.0
Антонова-Овсеенко,21,30.473019,59.908922,Луначарского пр.,47,30.360164,60.036281,2947.5
Антонова-Овсеенко,21,30.473019,59.908922,Льва Толстого,6/8,30.321859999999997,59.965309,2308.125
Антонова-Овсеенко,21,30.473019,59.908922,Мечникова пр.,27,30.410891999999997,59.986982999999995,2033.75
Антонова-Овсеенко,21,30.473019,59.908922,Народная,21,30.468124,59.879137,1341.875
Антонова-Овсеенко,21,30.473019,59.908922,Оптиков,54,30.199033,60.000713,3207.125
Антонова-Овсеенко,21,30.473019,59.908922,Пискаревский просп.,47,30.431328999999998,59.983422999999995,1685.25
Антонова-Овсеенко,21,30.473019,59.908922,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,4437.25
Антонова-Овсеенко,21,30.473019,59.908922,Солидарности просп.,4,30.490114000000002,59.92828000000001,683.5
Антонова-Овсеенко,21,30.473019,59.908922,Учебный пер.,5,30.336763,60.037252,3152.625
Антонова-Овсеенко,21,30.473019,59.908922,наб. реки Фонтанки,154,30.28255,59.915765,2814.875
Апрельская,5,30.416749,59.962967000000006,Аккуратова,2,30.301594,60.015377,2204.875
Апрельская,5,30.416749,59.962967000000006,Большой просп. ВО,85,30.250614000000002,59.930178000000005,1996.875
Апрельская,5,30.416749,59.962967000000006,Будапештская,3,30.36382,59.873704000000004,2322.5
Апрельская,5,30.416749,59.962967000000006,Вавиловых,14,30.390563,60.024752,1691.75
Апрельская,5,30.416749,59.962967000000006,Динамо пр.,3,30.279864,59.972699,1784.25
Апрельская,5,30.416749,59.962967000000006,Загородный просп.,47,30.321195,59.921804,1743.75
Апрельская,5,30.416749,59.962967000000006,Костюшко,2,30.295701,59.849212,3035.0
Апрельская,5,30.416749,59.962967000000006,Кузнецовская,25,30.332577,59.87143199999999,2115.625
Апрельская,5,30.416749,59.962967000000006,Литейный просп.,56,30.349456,59.935069999999996,1257.0
Апрельская,5,30.416749,59.962967000000006,Луначарского пр.,47,30.360164,60.036281,1844.625
Апрельская,5,30.416749,59.962967000000006,Льва Толстого,6/8,30.321859999999997,59.965309,1107.75
Апрельская,5,30.416749,59.962967000000006,Мечникова пр.,27,30.410891999999997,59.986982999999995,698.125
Апрельская,5,30.416749,59.962967000000006,Народная,21,30.468124,59.879137,1363.5
Апрельская,5,30.416749,59.962967000000006,Оптиков,54,30.199033,60.000713,1997.375
Апрельская,5,30.416749,59.962967000000006,Пискаревский просп.,47,30.431328999999998,59.983422999999995,556.375
Апрельская,5,30.416749,59.962967000000006,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2916.375
Апрельская,5,30.416749,59.962967000000006,Солидарности просп.,4,30.490114000000002,59.92828000000001,1379.0
Апрельская,5,30.416749,59.962967000000006,Учебный пер.,5,30.336763,60.037252,2035.625
Апрельская,5,30.416749,59.962967000000006,наб. реки Фонтанки,154,30.28255,59.915765,2118.875
Асафьева,12,30.328785999999997,60.04866,Аккуратова,2,30.301594,60.015377,1764.5
Асафьева,12,30.328785999999997,60.04866,Большой просп. ВО,85,30.250614000000002,59.930178000000005,3473.5
Асафьева,12,30.328785999999997,60.04866,Будапештская,3,30.36382,59.873704000000004,5029.5
Асафьева,12,30.328785999999997,60.04866,Вавиловых,14,30.390563,60.024752,1594.5
Асафьева,12,30.328785999999997,60.04866,Динамо пр.,3,30.279864,59.972699,2769.5
Асафьева,12,30.328785999999997,60.04866,Загородный просп.,47,30.321195,59.921804,3839.0
Асафьева,12,30.328785999999997,60.04866,Костюшко,2,30.295701,59.849212,5528.5
Асафьева,12,30.328785999999997,60.04866,Кузнецовская,25,30.332577,59.87143199999999,4782.0
Асафьева,12,30.328785999999997,60.04866,Литейный просп.,56,30.349456,59.935069999999996,3164.5
Асафьева,12,30.328785999999997,60.04866,Луначарского пр.,47,30.360164,60.036281,1033.0
Асафьева,12,30.328785999999997,60.04866,Льва Толстого,6/8,30.321859999999997,59.965309,2554.0
Асафьева,12,30.328785999999997,60.04866,Мечникова пр.,27,30.410891999999997,59.986982999999995,2148.0
Асафьева,12,30.328785999999997,60.04866,Народная,21,30.468124,59.879137,3120.5
Асафьева,12,30.328785999999997,60.04866,Оптиков,54,30.199033,60.000713,4114.5
Асафьева,12,30.328785999999997,60.04866,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2468.0
Асафьева,12,30.328785999999997,60.04866,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2997.0
Асафьева,12,30.328785999999997,60.04866,Учебный пер.,5,30.336763,60.037252,982.5
Асафьева,12,30.328785999999997,60.04866,наб. реки Фонтанки,154,30.28255,59.915765,4116.0
Асафьева,12к1,30.328785999999997,60.04866,Аккуратова,2,30.301594,60.015377,1267.8333333333333
Асафьева,12к1,30.328785999999997,60.04866,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2895.5
Асафьева,12к1,30.328785999999997,60.04866,Будапештская,3,30.36382,59.873704000000004,4069.8333333333335
Асафьева,12к1,30.328785999999997,60.04866,Вавиловых,14,30.390563,60.024752,1542.1666666666667
Асафьева,12к1,30.328785999999997,60.04866,Динамо пр.,3,30.279864,59.972699,2219.8333333333335
Асафьева,12к1,30.328785999999997,60.04866,Загородный просп.,47,30.321195,59.921804,2910.6666666666665
Асафьева,12к1,30.328785999999997,60.04866,Костюшко,2,30.295701,59.849212,4652.333333333333
Асафьева,12к1,30.328785999999997,60.04866,Кузнецовская,25,30.332577,59.87143199999999,3807.6666666666665
Асафьева,12к1,30.328785999999997,60.04866,Литейный просп.,56,30.349456,59.935069999999996,2427.1666666666665
Асафьева,12к1,30.328785999999997,60.04866,Луначарского пр.,47,30.360164,60.036281,1026.5
Асафьева,12к1,30.328785999999997,60.04866,Льва Толстого,6/8,30.321859999999997,59.965309,2029.0
Асафьева,12к1,30.328785999999997,60.04866,Мечникова пр.,27,30.410891999999997,59.986982999999995,2029.6666666666667
Асафьева,12к1,30.328785999999997,60.04866,Народная,21,30.468124,59.879137,3016.1666666666665
Асафьева,12к1,30.328785999999997,60.04866,Оптиков,54,30.199033,60.000713,2687.6666666666665
Асафьева,12к1,30.328785999999997,60.04866,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2646.0
Асафьева,12к1,30.328785999999997,60.04866,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2833.6666666666665
Асафьева,12к1,30.328785999999997,60.04866,Учебный пер.,5,30.336763,60.037252,964.0
Асафьева,12к1,30.328785999999997,60.04866,наб. реки Фонтанки,154,30.28255,59.915765,3260.8333333333335
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Большой просп. ВО,85,30.250614000000002,59.930178000000005,3023.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Будапештская,3,30.36382,59.873704000000004,1860.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Вавиловых,14,30.390563,60.024752,3963.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Загородный просп.,47,30.321195,59.921804,2301.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Костюшко,2,30.295701,59.849212,1430.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Кузнецовская,25,30.332577,59.87143199999999,1452.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Литейный просп.,56,30.349456,59.935069999999996,4292.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Луначарского пр.,47,30.360164,60.036281,4404.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Льва Толстого,6/8,30.321859999999997,59.965309,5143.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Мечникова пр.,27,30.410891999999997,59.986982999999995,3111.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Народная,21,30.468124,59.879137,1707.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Оптиков,54,30.199033,60.000713,6019.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Пискаревский просп.,47,30.431328999999998,59.983422999999995,3093.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,6502.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Солидарности просп.,4,30.490114000000002,59.92828000000001,2943.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Учебный пер.,5,30.336763,60.037252,4493.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,наб. реки Фонтанки,154,30.28255,59.915765,2178.5
Бадаева,11,30.443114,59.920975,Большой просп. ВО,85,30.250614000000002,59.930178000000005,3121.625
Бадаева,11,30.443114,59.920975,Будапештская,3,30.36382,59.873704000000004,2467.625
Бадаева,11,30.443114,59.920975,Вавиловых,14,30.390563,60.024752,3101.875
Бадаева,11,30.443114,59.920975,Динамо пр.,3,30.279864,59.972699,2957.375
Бадаева,11,30.443114,59.920975,Загородный просп.,47,30.321195,59.921804,2165.875
Бадаева,11,30.443114,59.920975,Костюшко,2,30.295701,59.849212,3417.375
Бадаева,11,30.443114,59.920975,Кузнецовская,25,30.332577,59.87143199999999,2548.875
Бадаева,11,30.443114,59.920975,Литейный просп.,56,30.349456,59.935069999999996,2005.0
Бадаева,11,30.443114,59.920975,Луначарского пр.,47,30.360164,60.036281,3244.75
Бадаева,11,30.443114,59.920975,Льва Толстого,6/8,30.321859999999997,59.965309,2190.0
Бадаева,11,30.443114,59.920975,Мечникова пр.,27,30.410891999999997,59.986982999999995,2328.375
Бадаева,11,30.443114,59.920975,Народная,21,30.468124,59.879137,1443.5
Бадаева,11,30.443114,59.920975,Оптиков,54,30.199033,60.000713,3087.75
Бадаева,11,30.443114,59.920975,Пискаревский просп.,47,30.431328999999998,59.983422999999995,1994.5
Бадаева,11,30.443114,59.920975,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,4009.125
Бадаева,11,30.443114,59.920975,Солидарности просп.,4,30.490114000000002,59.92828000000001,1090.25
Бадаева,11,30.443114,59.920975,Учебный пер.,5,30.336763,60.037252,3452.125
Бадаева,11,30.443114,59.920975,наб. реки Фонтанки,154,30.28255,59.915765,2703.25
Бармалеева,13,30.305735,59.964503,Большой просп. ВО,85,30.250614000000002,59.930178000000005,1022.0
Бармалеева,13,30.305735,59.964503,Будапештская,3,30.36382,59.873704000000004,3063.5
Бармалеева,13,30.305735,59.964503,Вавиловых,14,30.390563,60.024752,2091.875
Бармалеева,13,30.305735,59.964503,Динамо пр.,3,30.279864,59.972699,646.125
Бармалеева,13,30.305735,59.964503,Загородный просп.,47,30.321195,59.921804,2065.0
Бармалеева,13,30.305735,59.964503,Костюшко,2,30.295701,59.849212,3064.875
Бармалеева,13,30.305735,59.964503,Кузнецовская,25,30.332577,59.87143199999999,2924.5
Бармалеева,13,30.305735,59.964503,Литейный просп.,56,30.349456,59.935069999999996,1527.875
Бармалеева,13,30.305735,59.964503,Луначарского пр.,47,30.360164,60.036281,2472.875
Бармалеева,13,30.305735,59.964503,Льва Толстого,6/8,30.321859999999997,59.965309,476.125
Бармалеева,13,30.305735,59.964503,Мечникова пр.,27,30.410891999999997,59.986982999999995,1516.125
Бармалеева,13,30.305735,59.964503,Народная,21,30.468124,59.879137,2118.125
Бармалеева,13,30.305735,59.964503,Оптиков,54,30.199033,60.000713,1820.375
Бармалеева,13,30.305735,59.964503,Пискаревский просп.,47,30.431328999999998,59.983422999999995,1616.5
Бармалеева,13,30.305735,59.964503,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2747.75
Бармалеева,13,30.305735,59.964503,Солидарности просп.,4,30.490114000000002,59.92828000000001,2484.125
Бармалеева,13,30.305735,59.964503,Учебный пер.,5,30.336763,60.037252,2287.125
Бармалеева,13,30.305735,59.964503,наб. реки Фонтанки,154,30.28255,59.915765,1683.625
Бассейная,83,30.349564,59.864548,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2415.0
Бассейная,83,30.349564,59.864548,Будапештская,3,30.36382,59.873704000000004,734.25
Бассейная,83,30.349564,59.864548,Вавиловых,14,30.390563,60.024752,4022.125
Бассейная,83,30.349564,59.864548,Динамо пр.,3,30.279864,59.972699,3400.625
Бассейная,83,30.349564,59.864548,Загородный просп.,47,30.321195,59.921804,877.75
Бассейная,83,30.349564,59.864548,Костюшко,2,30.295701,59.849212,1373.75
Бассейная,83,30.349564,59.864548,Кузнецовская,25,30.332577,59.87143199999999,379.0
Бассейная,83,30.349564,59.864548,Литейный просп.,56,30.349456,59.935069999999996,1831.5
Бассейная,83,30.349564,59.864548,Луначарского пр.,47,30.360164,60.036281,4155.875
Бассейная,83,30.349564,59.864548,Льва Толстого,6/8,30.321859999999997,59.965309,2939.25
Бассейная,83,30.349564,59.864548,Народная,21,30.468124,59.879137,1212.375
Бассейная,83,30.349564,59.864548,Оптиков,54,30.199033,60.000713,3706.5
Бассейная,83,30.349564,59.864548,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,4620.25
Бассейная,83,30.349564,59.864548,Солидарности просп.,4,30.490114000000002,59.92828000000001,2270.125
Бассейная,83,30.349564,59.864548,Учебный пер.,5,30.336763,60.037252,4261.375
Бассейная,83,30.349564,59.864548,наб. реки Фонтанки,154,30.28255,59.915765,1468.125
Белградская,10к1,30.360091999999998,59.868311,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2462.125
Белградская,10к1,30.360091999999998,59.868311,Будапештская,3,30.36382,59.873704000000004,615.0
Белградская,10к1,30.360091999999998,59.868311,Вавиловых,14,30.390563,60.024752,4295.5
Белградская,10к1,30.360091999999998,59.868311,Динамо пр.,3,30.279864,59.972699,2766.0
Белградская,10к1,30.360091999999998,59.868311,Загородный просп.,47,30.321195,59.921804,1052.0
Белградская,10к1,30.360091999999998,59.868311,Костюшко,2,30.295701,59.849212,1848.25
Белградская,10к1,30.360091999999998,59.868311,Кузнецовская,25,30.332577,59.87143199999999,734.875
Белградская,10к1,30.360091999999998,59.868311,Литейный просп.,56,30.349456,59.935069999999996,2057.0
Белградская,10к1,30.360091999999998,59.868311,Луначарского пр.,47,30.360164,60.036281,4409.5
Белградская,10к1,30.360091999999998,59.868311,Льва Толстого,6/8,30.321859999999997,59.965309,3179.125
Белградская,10к1,30.360091999999998,59.868311,Народная,21,30.468124,59.879137,1421.375
Белградская,10к1,30.360091999999998,59.868311,Оптиков,54,30.199033,60.000713,4018.875
Белградская,10к1,30.360091999999998,59.868311,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,4924.75
Белградская,10к1,30.360091999999998,59.868311,Солидарности просп.,4,30.490114000000002,59.92828000000001,2449.25
Белградская,10к1,30.360091999999998,59.868311,Учебный пер.,5,30.336763,60.037252,4498.75
Белградская,10к1,30.360091999999998,59.868311,наб. реки Фонтанки,154,30.28255,59.915765,1651.25
Белы Куна,2к1,30.373711,59.869399,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2613.75
Белы Куна,2к1,30.373711,59.869399,Будапештская,3,30.36382,59.873704000000004,548.875
Белы Куна,2к1,30.373711,59.869399,Вавиловых,14,30.390563,60.024752,3656.625
Белы Куна,2к1,30.373711,59.869399,Динамо пр.,3,30.279864,59.972699,2882.5
Белы Куна,2к1,30.373711,59.869399,Загородный просп.,47,30.321195,59.921804,1204.0
Белы Куна,2к1,30.373711,59.869399,Костюшко,2,30.295701,59.849212,1985.25
Белы Куна,2к1,30.373711,59.869399,Кузнецовская,25,30.332577,59.87143199999999,876.25
Белы Куна,2к1,30.373711,59.869399,Литейный просп.,56,30.349456,59.935069999999996,2102.875
Белы Куна,2к1,30.373711,59.869399,Луначарского пр.,47,30.360164,60.036281,3794.75
Белы Куна,2к1,30.373711,59.869399,Льва Толстого,6/8,30.321859999999997,59.965309,3213.75
Белы Куна,2к1,30.373711,59.869399,Мечникова пр.,27,30.410891999999997,59.986982999999995,2669.75
Белы Куна,2к1,30.373711,59.869399,Народная,21,30.468124,59.879137,1219.875
Белы Куна,2к1,30.373711,59.869399,Оптиков,54,30.199033,60.000713,4047.625
Белы Куна,2к1,30.373711,59.869399,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2524.875
Белы Куна,2к1,30.373711,59.869399,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,4953.625
Белы Куна,2к1,30.373711,59.869399,Солидарности просп.,4,30.490114000000002,59.92828000000001,2256.875
Белы Куна,2к1,30.373711,59.869399,Учебный пер.,5,30.336763,60.037252,4511.25
Белы Куна,2к1,30.373711,59.869399,наб. реки Фонтанки,154,30.28255,59.915765,1809.125
Богатырский пр.,31,30.244263,60.003201000000004,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2355.125
Богатырский пр.,31,30.244263,60.003201000000004,Будапештская,3,30.36382,59.873704000000004,3500.25
Богатырский пр.,31,30.244263,60.003201000000004,Вавиловых,14,30.390563,60.024752,1931.375
Богатырский пр.,31,30.244263,60.003201000000004,Динамо пр.,3,30.279864,59.972699,1504.5
Богатырский пр.,31,30.244263,60.003201000000004,Загородный просп.,47,30.321195,59.921804,2334.125
Богатырский пр.,31,30.244263,60.003201000000004,Костюшко,2,30.295701,59.849212,4728.25
Богатырский пр.,31,30.244263,60.003201000000004,Кузнецовская,25,30.332577,59.87143199999999,4078.875
Богатырский пр.,31,30.244263,60.003201000000004,Литейный просп.,56,30.349456,59.935069999999996,1798.875
Богатырский пр.,31,30.244263,60.003201000000004,Луначарского пр.,47,30.360164,60.036281,2237.5
Богатырский пр.,31,30.244263,60.003201000000004,Льва Толстого,6/8,30.321859999999997,59.965309,1768.0
Богатырский пр.,31,30.244263,60.003201000000004,Мечникова пр.,27,30.410891999999997,59.986982999999995,1979.625
Богатырский пр.,31,30.244263,60.003201000000004,Народная,21,30.468124,59.879137,2524.25
Богатырский пр.,31,30.244263,60.003201000000004,Оптиков,54,30.199033,60.000713,753.375
Богатырский пр.,31,30.244263,60.003201000000004,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2235.875
Богатырский пр.,31,30.244263,60.003201000000004,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,1910.625
Богатырский пр.,31,30.244263,60.003201000000004,Учебный пер.,5,30.336763,60.037252,2036.625
Богатырский пр.,31,30.244263,60.003201000000004,наб. реки Фонтанки,154,30.28255,59.915765,2788.625
