Адрес (от),Широта (от),Долгота (от),Адрес (до),Широта (до),Долгота (до),Длительность (сек)
Авиаконструкторов пр.,49,30.223611,60.027898,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2301.25
Авиаконструкторов пр.,49,30.223611,60.027898,Будапештская,3,30.36382,59.873704000000004,3270.5
Авиаконструкторов пр.,49,30.223611,60.027898,Вавиловых,14,30.390563,60.024752,2082.25
Авиаконструкторов пр.,49,30.223611,60.027898,Динамо пр.,3,30.279864,59.972699,1785.0
Авиаконструкторов пр.,49,30.223611,60.027898,Загородный просп.,47,30.321195,59.921804,2213.5
Авиаконструкторов пр.,49,30.223611,60.027898,Костюшко,2,30.295701,59.849212,3531.375
Авиаконструкторов пр.,49,30.223611,60.027898,Кузнецовская,25,30.332577,59.87143199999999,3043.375
Авиаконструкторов пр.,49,30.223611,60.027898,Литейный просп.,56,30.349456,59.935069999999996,1886.5
Авиаконструкторов пр.,49,30.223611,60.027898,Луначарского пр.,47,30.360164,60.036281,2160.375
Авиаконструкторов пр.,49,30.223611,60.027898,Льва Толстого,6/8,30.321859999999997,59.965309,1701.5
Авиаконструкторов пр.,49,30.223611,60.027898,Мечникова пр.,27,30.410891999999997,59.986982999999995,2025.875
Авиаконструкторов пр.,49,30.223611,60.027898,Народная,21,30.468124,59.879137,2643.875
Авиаконструкторов пр.,49,30.223611,60.027898,Оптиков,54,30.199033,60.000713,1297.5
Авиаконструкторов пр.,49,30.223611,60.027898,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2302.125
Авиаконструкторов пр.,49,30.223611,60.027898,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2417.375
Авиаконструкторов пр.,49,30.223611,60.027898,Учебный пер.,5,30.336763,60.037252,2056.5
Авиаконструкторов пр.,49,30.223611,60.027898,наб. реки Фонтанки,154,30.28255,59.915765,2513.0
Аллея Поликарпова,5,30.289485,60.008878,Большой просп. ВО,85,30.250614000000002,59.930178000000005,1590.625
Аллея Поликарпова,5,30.289485,60.008878,Будапештская,3,30.36382,59.873704000000004,2862.0
Аллея Поликарпова,5,30.289485,60.008878,Вавиловых,14,30.390563,60.024752,1439.5
Аллея Поликарпова,5,30.289485,60.008878,Динамо пр.,3,30.279864,59.972699,1068.375
Аллея Поликарпова,5,30.289485,60.008878,Загородный просп.,47,30.321195,59.921804,1803.875
Аллея Поликарпова,5,30.289485,60.008878,Костюшко,2,30.295701,59.849212,2985.375
Аллея Поликарпова,5,30.289485,60.008878,Кузнецовская,25,30.332577,59.87143199999999,2605.625
Аллея Поликарпова,5,30.289485,60.008878,Литейный просп.,56,30.349456,59.935069999999996,1477.875
Аллея Поликарпова,5,30.289485,60.008878,Луначарского пр.,47,30.360164,60.036281,1514.125
Аллея Поликарпова,5,30.289485,60.008878,Льва Толстого,6/8,30.321859999999997,59.965309,1272.875
Аллея Поликарпова,5,30.289485,60.008878,Мечникова пр.,27,30.410891999999997,59.986982999999995,1381.625
Аллея Поликарпова,5,30.289485,60.008878,Народная,21,30.468124,59.879137,2385.75
Аллея Поликарпова,5,30.289485,60.008878,Оптиков,54,30.199033,60.000713,1244.5
Аллея Поликарпова,5,30.289485,60.008878,Пискаревский просп.,47,30.431328999999998,59.983422999999995,1712.25
Аллея Поликарпова,5,30.289485,60.008878,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2353.0
Аллея Поликарпова,5,30.289485,60.008878,Учебный пер.,5,30.336763,60.037252,1410.125
Аллея Поликарпова,5,30.289485,60.008878,наб. реки Фонтанки,154,30.28255,59.915765,1907.125
Антонова-Овсеенко,21,30.473019,59.908922,Аккуратова,2,30.301594,60.015377,2121.75
Антонова-Овсеенко,21,30.473019,59.908922,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2208.75
Антонова-Овсеенко,21,30.473019,59.908922,Будапештская,3,30.36382,59.873704000000004,1586.75
Антонова-Овсеенко,21,30.473019,59.908922,Вавиловых,14,30.390563,60.024752,1933.0
Антонова-Овсеенко,21,30.473019,59.908922,Динамо пр.,3,30.279864,59.972699,2257.875
Антонова-Овсеенко,21,30.473019,59.908922,Загородный просп.,47,30.321195,59.921804,1544.875
Антонова-Овсеенко,21,30.473019,59.908922,Костюшко,2,30.295701,59.849212,1980.875
Антонова-Овсеенко,21,30.473019,59.908922,Кузнецовская,25,30.332577,59.87143199999999,1626.5
Антонова-Овсеенко,21,30.473019,59.908922,Литейный просп.,56,30.349456,59.935069999999996,1269.75
Антонова-Овсеенко,21,30.473019,59.908922,Луначарского пр.,47,30.360164,60.036281,2024.375
Антонова-Овсеенко,21,30.473019,59.908922,Льва Толстого,6/8,30.321859999999997,59.965309,1740.25
Антонова-Овсеенко,21,30.473019,59.908922,Мечникова пр.,27,30.410891999999997,59.986982999999995,1250.375
Антонова-Овсеенко,21,30.473019,59.908922,Народная,21,30.468124,59.879137,841.625
Антонова-Овсеенко,21,30.473019,59.908922,Оптиков,54,30.199033,60.000713,2540.375
Антонова-Овсеенко,21,30.473019,59.908922,Пискаревский просп.,47,30.431328999999998,59.983422999999995,1260.5
Антонова-Овсеенко,21,30.473019,59.908922,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,3238.625
Антонова-Овсеенко,21,30.473019,59.908922,Солидарности просп.,4,30.490114000000002,59.92828000000001,571.625
Антонова-Овсеенко,21,30.473019,59.908922,Учебный пер.,5,30.336763,60.037252,2201.125
Антонова-Овсеенко,21,30.473019,59.908922,наб. реки Фонтанки,154,30.28255,59.915765,1853.125
Апрельская,5,30.416749,59.962967000000006,Аккуратова,2,30.301594,60.015377,1510.375
Апрельская,5,30.416749,59.962967000000006,Большой просп. ВО,85,30.250614000000002,59.930178000000005,1525.5
Апрельская,5,30.416749,59.962967000000006,Будапештская,3,30.36382,59.873704000000004,2113.25
Апрельская,5,30.416749,59.962967000000006,Вавиловых,14,30.390563,60.024752,1414.75
Апрельская,5,30.416749,59.962967000000006,Динамо пр.,3,30.279864,59.972699,1503.875
Апрельская,5,30.416749,59.962967000000006,Загородный просп.,47,30.321195,59.921804,1195.125
Апрельская,5,30.416749,59.962967000000006,Костюшко,2,30.295701,59.849212,2451.5
Апрельская,5,30.416749,59.962967000000006,Кузнецовская,25,30.332577,59.87143199999999,1876.75
Апрельская,5,30.416749,59.962967000000006,Литейный просп.,56,30.349456,59.935069999999996,873.75
Апрельская,5,30.416749,59.962967000000006,Луначарского пр.,47,30.360164,60.036281,1499.125
Апрельская,5,30.416749,59.962967000000006,Льва Толстого,6/8,30.321859999999997,59.965309,936.25
Апрельская,5,30.416749,59.962967000000006,Мечникова пр.,27,30.410891999999997,59.986982999999995,657.75
Апрельская,5,30.416749,59.962967000000006,Народная,21,30.468124,59.879137,1131.25
Апрельская,5,30.416749,59.962967000000006,Оптиков,54,30.199033,60.000713,1727.125
Апрельская,5,30.416749,59.962967000000006,Пискаревский просп.,47,30.431328999999998,59.983422999999995,519.75
Апрельская,5,30.416749,59.962967000000006,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2637.5
Апрельская,5,30.416749,59.962967000000006,Солидарности просп.,4,30.490114000000002,59.92828000000001,1058.25
Апрельская,5,30.416749,59.962967000000006,Учебный пер.,5,30.336763,60.037252,1686.375
Апрельская,5,30.416749,59.962967000000006,наб. реки Фонтанки,154,30.28255,59.915765,1503.125
Асафьева,12,30.328785999999997,60.04866,Аккуратова,2,30.301594,60.015377,1051.5
Асафьева,12,30.328785999999997,60.04866,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2172.5
Асафьева,12,30.328785999999997,60.04866,Будапештская,3,30.36382,59.873704000000004,3260.0
Асафьева,12,30.328785999999997,60.04866,Вавиловых,14,30.390563,60.024752,1460.5
Асафьева,12,30.328785999999997,60.04866,Динамо пр.,3,30.279864,59.972699,1874.0
Асафьева,12,30.328785999999997,60.04866,Загородный просп.,47,30.321195,59.921804,2208.0
Асафьева,12,30.328785999999997,60.04866,Костюшко,2,30.295701,59.849212,3500.0
Асафьева,12,30.328785999999997,60.04866,Кузнецовская,25,30.332577,59.87143199999999,3036.0
Асафьева,12,30.328785999999997,60.04866,Литейный просп.,56,30.349456,59.935069999999996,1882.5
Асафьева,12,30.328785999999997,60.04866,Луначарского пр.,47,30.360164,60.036281,974.0
Асафьева,12,30.328785999999997,60.04866,Льва Толстого,6/8,30.321859999999997,59.965309,1640.5
Асафьева,12,30.328785999999997,60.04866,Мечникова пр.,27,30.410891999999997,59.986982999999995,1812.0
Асафьева,12,30.328785999999997,60.04866,Народная,21,30.468124,59.879137,2644.0
Асафьева,12,30.328785999999997,60.04866,Оптиков,54,30.199033,60.000713,2001.0
Асафьева,12,30.328785999999997,60.04866,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2104.5
Асафьева,12,30.328785999999997,60.04866,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2673.5
Асафьева,12,30.328785999999997,60.04866,Учебный пер.,5,30.336763,60.037252,943.0
Асафьева,12,30.328785999999997,60.04866,наб. реки Фонтанки,154,30.28255,59.915765,2557.0
Асафьева,12к1,30.328785999999997,60.04866,Аккуратова,2,30.301594,60.015377,1022.3333333333334
Асафьева,12к1,30.328785999999997,60.04866,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2211.5
Асафьева,12к1,30.328785999999997,60.04866,Будапештская,3,30.36382,59.873704000000004,3275.0
Асафьева,12к1,30.328785999999997,60.04866,Вавиловых,14,30.390563,60.024752,1420.6666666666667
Асафьева,12к1,30.328785999999997,60.04866,Динамо пр.,3,30.279864,59.972699,1826.5
Асафьева,12к1,30.328785999999997,60.04866,Загородный просп.,47,30.321195,59.921804,2215.1666666666665
Асафьева,12к1,30.328785999999997,60.04866,Костюшко,2,30.295701,59.849212,3535.0
Асафьева,12к1,30.328785999999997,60.04866,Кузнецовская,25,30.332577,59.87143199999999,3048.0
Асафьева,12к1,30.328785999999997,60.04866,Литейный просп.,56,30.349456,59.935069999999996,1896.8333333333333
Асафьева,12к1,30.328785999999997,60.04866,Луначарского пр.,47,30.360164,60.036281,932.5
Асафьева,12к1,30.328785999999997,60.04866,Льва Толстого,6/8,30.321859999999997,59.965309,1639.1666666666667
Асафьева,12к1,30.328785999999997,60.04866,Мечникова пр.,27,30.410891999999997,59.986982999999995,1764.6666666666667
Асафьева,12к1,30.328785999999997,60.04866,Народная,21,30.468124,59.879137,2599.0
Асафьева,12к1,30.328785999999997,60.04866,Оптиков,54,30.199033,60.000713,1972.8333333333333
Асафьева,12к1,30.328785999999997,60.04866,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2186.1666666666665
Асафьева,12к1,30.328785999999997,60.04866,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2647.6666666666665
Асафьева,12к1,30.328785999999997,60.04866,Учебный пер.,5,30.336763,60.037252,920.8333333333334
Асафьева,12к1,30.328785999999997,60.04866,наб. реки Фонтанки,154,30.28255,59.915765,2536.3333333333335
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2497.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Будапештская,3,30.36382,59.873704000000004,1763.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Вавиловых,14,30.390563,60.024752,2993.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Загородный просп.,47,30.321195,59.921804,1704.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Костюшко,2,30.295701,59.849212,1286.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Кузнецовская,25,30.332577,59.87143199999999,1212.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Литейный просп.,56,30.349456,59.935069999999996,2124.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Луначарского пр.,47,30.360164,60.036281,2930.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Льва Толстого,6/8,30.321859999999997,59.965309,2592.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Мечникова пр.,27,30.410891999999997,59.986982999999995,2305.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Народная,21,30.468124,59.879137,1562.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Оптиков,54,30.199033,60.000713,3630.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2566.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,4013.0
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Солидарности просп.,4,30.490114000000002,59.92828000000001,2148.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,Учебный пер.,5,30.336763,60.037252,3016.5
Аэропорт Пулково-1,,30.273189000000002,59.800005000000006,наб. реки Фонтанки,154,30.28255,59.915765,1797.0
Бадаева,11,30.443114,59.920975,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2406.0
Бадаева,11,30.443114,59.920975,Будапештская,3,30.36382,59.873704000000004,2002.25
Бадаева,11,30.443114,59.920975,Вавиловых,14,30.390563,60.024752,2326.625
Бадаева,11,30.443114,59.920975,Динамо пр.,3,30.279864,59.972699,2402.375
Бадаева,11,30.443114,59.920975,Загородный просп.,47,30.321195,59.921804,1686.875
Бадаева,11,30.443114,59.920975,Костюшко,2,30.295701,59.849212,2703.0
Бадаева,11,30.443114,59.920975,Кузнецовская,25,30.332577,59.87143199999999,2041.125
Бадаева,11,30.443114,59.920975,Литейный просп.,56,30.349456,59.935069999999996,1414.875
Бадаева,11,30.443114,59.920975,Луначарского пр.,47,30.360164,60.036281,2418.0
Бадаева,11,30.443114,59.920975,Льва Толстого,6/8,30.321859999999997,59.965309,1885.375
Бадаева,11,30.443114,59.920975,Мечникова пр.,27,30.410891999999997,59.986982999999995,1644.125
Бадаева,11,30.443114,59.920975,Народная,21,30.468124,59.879137,1246.25
Бадаева,11,30.443114,59.920975,Оптиков,54,30.199033,60.000713,2685.375
Бадаева,11,30.443114,59.920975,Пискаревский просп.,47,30.431328999999998,59.983422999999995,1654.5
Бадаева,11,30.443114,59.920975,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,3590.75
Бадаева,11,30.443114,59.920975,Солидарности просп.,4,30.490114000000002,59.92828000000001,916.25
Бадаева,11,30.443114,59.920975,Учебный пер.,5,30.336763,60.037252,2594.875
Бадаева,11,30.443114,59.920975,наб. реки Фонтанки,154,30.28255,59.915765,1996.0
Бармалеева,13,30.305735,59.964503,Большой просп. ВО,85,30.250614000000002,59.930178000000005,746.625
Бармалеева,13,30.305735,59.964503,Будапештская,3,30.36382,59.873704000000004,2205.375
Бармалеева,13,30.305735,59.964503,Вавиловых,14,30.390563,60.024752,1746.875
Бармалеева,13,30.305735,59.964503,Динамо пр.,3,30.279864,59.972699,571.25
Бармалеева,13,30.305735,59.964503,Загородный просп.,47,30.321195,59.921804,1154.5
Бармалеева,13,30.305735,59.964503,Костюшко,2,30.295701,59.849212,2272.875
Бармалеева,13,30.305735,59.964503,Кузнецовская,25,30.332577,59.87143199999999,1921.25
Бармалеева,13,30.305735,59.964503,Литейный просп.,56,30.349456,59.935069999999996,836.125
Бармалеева,13,30.305735,59.964503,Луначарского пр.,47,30.360164,60.036281,1802.375
Бармалеева,13,30.305735,59.964503,Льва Толстого,6/8,30.321859999999997,59.965309,370.875
Бармалеева,13,30.305735,59.964503,Мечникова пр.,27,30.410891999999997,59.986982999999995,1307.125
Бармалеева,13,30.305735,59.964503,Народная,21,30.468124,59.879137,1790.125
Бармалеева,13,30.305735,59.964503,Оптиков,54,30.199033,60.000713,1618.875
Бармалеева,13,30.305735,59.964503,Пискаревский просп.,47,30.431328999999998,59.983422999999995,1402.25
Бармалеева,13,30.305735,59.964503,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2522.375
Бармалеева,13,30.305735,59.964503,Солидарности просп.,4,30.490114000000002,59.92828000000001,2004.875
Бармалеева,13,30.305735,59.964503,Учебный пер.,5,30.336763,60.037252,1697.125
Бармалеева,13,30.305735,59.964503,наб. реки Фонтанки,154,30.28255,59.915765,1213.875
Бассейная,83,30.349564,59.864548,Большой просп. ВО,85,30.250614000000002,59.930178000000005,1914.875
Бассейная,83,30.349564,59.864548,Будапештская,3,30.36382,59.873704000000004,685.375
Бассейная,83,30.349564,59.864548,Вавиловых,14,30.390563,60.024752,2906.75
Бассейная,83,30.349564,59.864548,Динамо пр.,3,30.279864,59.972699,2272.5
Бассейная,83,30.349564,59.864548,Загородный просп.,47,30.321195,59.921804,799.5
Бассейная,83,30.349564,59.864548,Костюшко,2,30.295701,59.849212,1001.625
Бассейная,83,30.349564,59.864548,Кузнецовская,25,30.332577,59.87143199999999,335.125
Бассейная,83,30.349564,59.864548,Литейный просп.,56,30.349456,59.935069999999996,1149.0
Бассейная,83,30.349564,59.864548,Луначарского пр.,47,30.360164,60.036281,2997.625
Бассейная,83,30.349564,59.864548,Льва Толстого,6/8,30.321859999999997,59.965309,1872.875
Бассейная,83,30.349564,59.864548,Народная,21,30.468124,59.879137,985.25
Бассейная,83,30.349564,59.864548,Оптиков,54,30.199033,60.000713,2717.375
Бассейная,83,30.349564,59.864548,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,3625.5
Бассейная,83,30.349564,59.864548,Солидарности просп.,4,30.490114000000002,59.92828000000001,1796.0
Бассейная,83,30.349564,59.864548,Учебный пер.,5,30.336763,60.037252,2895.5
Бассейная,83,30.349564,59.864548,наб. реки Фонтанки,154,30.28255,59.915765,1170.25
Белградская,10к1,30.360091999999998,59.868311,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2092.25
Белградская,10к1,30.360091999999998,59.868311,Будапештская,3,30.36382,59.873704000000004,608.125
Белградская,10к1,30.360091999999998,59.868311,Вавиловых,14,30.390563,60.024752,3121.625
Белградская,10к1,30.360091999999998,59.868311,Динамо пр.,3,30.279864,59.972699,2443.3333333333335
Белградская,10к1,30.360091999999998,59.868311,Загородный просп.,47,30.321195,59.921804,1000.125
Белградская,10к1,30.360091999999998,59.868311,Костюшко,2,30.295701,59.849212,1522.5
Белградская,10к1,30.360091999999998,59.868311,Кузнецовская,25,30.332577,59.87143199999999,703.625
Белградская,10к1,30.360091999999998,59.868311,Литейный просп.,56,30.349456,59.935069999999996,1340.625
Белградская,10к1,30.360091999999998,59.868311,Луначарского пр.,47,30.360164,60.036281,3211.125
Белградская,10к1,30.360091999999998,59.868311,Льва Толстого,6/8,30.321859999999997,59.965309,2192.75
Белградская,10к1,30.360091999999998,59.868311,Народная,21,30.468124,59.879137,1169.125
Белградская,10к1,30.360091999999998,59.868311,Оптиков,54,30.199033,60.000713,2924.0
Белградская,10к1,30.360091999999998,59.868311,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,3828.25
Белградская,10к1,30.360091999999998,59.868311,Солидарности просп.,4,30.490114000000002,59.92828000000001,1996.75
Белградская,10к1,30.360091999999998,59.868311,Учебный пер.,5,30.336763,60.037252,3109.75
Белградская,10к1,30.360091999999998,59.868311,наб. реки Фонтанки,154,30.28255,59.915765,1380.625
Белы Куна,2к1,30.373711,59.869399,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2164.5
Белы Куна,2к1,30.373711,59.869399,Будапештская,3,30.36382,59.873704000000004,476.5
Белы Куна,2к1,30.373711,59.869399,Вавиловых,14,30.390563,60.024752,2883.25
Белы Куна,2к1,30.373711,59.869399,Динамо пр.,3,30.279864,59.972699,2507.3333333333335
Белы Куна,2к1,30.373711,59.869399,Загородный просп.,47,30.321195,59.921804,1073.75
Белы Куна,2к1,30.373711,59.869399,Костюшко,2,30.295701,59.849212,1596.25
Белы Куна,2к1,30.373711,59.869399,Кузнецовская,25,30.332577,59.87143199999999,778.5
Белы Куна,2к1,30.373711,59.869399,Литейный просп.,56,30.349456,59.935069999999996,1417.125
Белы Куна,2к1,30.373711,59.869399,Луначарского пр.,47,30.360164,60.036281,2978.5
Белы Куна,2к1,30.373711,59.869399,Льва Толстого,6/8,30.321859999999997,59.965309,2256.125
Белы Куна,2к1,30.373711,59.869399,Мечникова пр.,27,30.410891999999997,59.986982999999995,2136.625
Белы Куна,2к1,30.373711,59.869399,Народная,21,30.468124,59.879137,927.875
Белы Куна,2к1,30.373711,59.869399,Оптиков,54,30.199033,60.000713,2998.625
Белы Куна,2к1,30.373711,59.869399,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2005.75
Белы Куна,2к1,30.373711,59.869399,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,3904.75
Белы Куна,2к1,30.373711,59.869399,Солидарности просп.,4,30.490114000000002,59.92828000000001,1755.375
Белы Куна,2к1,30.373711,59.869399,Учебный пер.,5,30.336763,60.037252,3182.625
Белы Куна,2к1,30.373711,59.869399,наб. реки Фонтанки,154,30.28255,59.915765,1455.875
Богатырский пр.,31,30.244263,60.003201000000004,Большой просп. ВО,85,30.250614000000002,59.930178000000005,1751.125
Богатырский пр.,31,30.244263,60.003201000000004,Будапештская,3,30.36382,59.873704000000004,2877.375
Богатырский пр.,31,30.244263,60.003201000000004,Вавиловых,14,30.390563,60.024752,1588.875
Богатырский пр.,31,30.244263,60.003201000000004,Динамо пр.,3,30.279864,59.972699,1228.375
Богатырский пр.,31,30.244263,60.003201000000004,Загородный просп.,47,30.321195,59.921804,1817.75
Богатырский пр.,31,30.244263,60.003201000000004,Костюшко,2,30.295701,59.849212,3151.375
Богатырский пр.,31,30.244263,60.003201000000004,Кузнецовская,25,30.332577,59.87143199999999,2768.0
Богатырский пр.,31,30.244263,60.003201000000004,Литейный просп.,56,30.349456,59.935069999999996,1496.25
Богатырский пр.,31,30.244263,60.003201000000004,Луначарского пр.,47,30.360164,60.036281,1660.75
Богатырский пр.,31,30.244263,60.003201000000004,Льва Толстого,6/8,30.321859999999997,59.965309,1347.875
Богатырский пр.,31,30.244263,60.003201000000004,Мечникова пр.,27,30.410891999999997,59.986982999999995,1534.875
Богатырский пр.,31,30.244263,60.003201000000004,Народная,21,30.468124,59.879137,2247.125
Богатырский пр.,31,30.244263,60.003201000000004,Оптиков,54,30.199033,60.000713,706.375
Богатырский пр.,31,30.244263,60.003201000000004,Пискаревский просп.,47,30.431328999999998,59.983422999999995,1818.625
Богатырский пр.,31,30.244263,60.003201000000004,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,1816.75
Богатырский пр.,31,30.244263,60.003201000000004,Учебный пер.,5,30.336763,60.037252,1556.5
Богатырский пр.,31,30.244263,60.003201000000004,наб. реки Фонтанки,154,30.28255,59.915765,2066.625
Большая Зеленина,38,30.2829,59.96553,Большой просп. ВО,85,30.250614000000002,59.930178000000005,776.0
Большая Зеленина,38,30.2829,59.96553,Вавиловых,14,30.390563,60.024752,1726.375
Большая Зеленина,38,30.2829,59.96553,Динамо пр.,3,30.279864,59.972699,214.0
Большая Зеленина,38,30.2829,59.96553,Костюшко,2,30.295701,59.849212,2296.875
Большая Зеленина,38,30.2829,59.96553,Кузнецовская,25,30.332577,59.87143199999999,2129.625
Большая Зеленина,38,30.2829,59.96553,Литейный просп.,56,30.349456,59.935069999999996,1042.875
Большая Зеленина,38,30.2829,59.96553,Луначарского пр.,47,30.360164,60.036281,1711.0
Большая Зеленина,38,30.2829,59.96553,Льва Толстого,6/8,30.321859999999997,59.965309,623.125
