Адрес (от),Широта (от),Долгота (от),Адрес (до),Широта (до),Долгота (до),Длительность (сек)
Авиаконструкторов пр.,49,30.223611,60.027898,Пискаревский просп.,47,30.431328999999998,59.983422999999995,2581.25
Авиаконструкторов пр.,49,30.223611,60.027898,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2524.75
Авиаконструкторов пр.,49,30.223611,60.027898,Учебный пер.,5,30.336763,60.037252,2304.0
Авиаконструкторов пр.,49,30.223611,60.027898,наб. реки Фонтанки,154,30.28255,59.915765,2668.25
Аллея Поликарпова,5,30.289485,60.008878,Большой просп. ВО,85,30.250614000000002,59.930178000000005,1842.125
Аллея Поликарпова,5,30.289485,60.008878,Будапештская,3,30.36382,59.873704000000004,3324.0
Аллея Поликарпова,5,30.289485,60.008878,Вавиловых,14,30.390563,60.024752,1591.25
Аллея Поликарпова,5,30.289485,60.008878,Динамо пр.,3,30.279864,59.972699,1181.75
Аллея Поликарпова,5,30.289485,60.008878,Загородный просп.,47,30.321195,59.921804,2179.5
Аллея Поликарпова,5,30.289485,60.008878,Костюшко,2,30.295701,59.849212,3456.0
Аллея Поликарпова,5,30.289485,60.008878,Кузнецовская,25,30.332577,59.87143199999999,2912.875
Аллея Поликарпова,5,30.289485,60.008878,Литейный просп.,56,30.349456,59.935069999999996,1819.375
Аллея Поликарпова,5,30.289485,60.008878,Луначарского пр.,47,30.360164,60.036281,1746.625
Аллея Поликарпова,5,30.289485,60.008878,Льва Толстого,6/8,30.321859999999997,59.965309,1446.75
Аллея Поликарпова,5,30.289485,60.008878,Мечникова пр.,27,30.410891999999997,59.986982999999995,1642.25
Аллея Поликарпова,5,30.289485,60.008878,Народная,21,30.468124,59.879137,2619.5
Аллея Поликарпова,5,30.289485,60.008878,Оптиков,54,30.199033,60.000713,1345.625
Аллея Поликарпова,5,30.289485,60.008878,Пискаревский просп.,47,30.431328999999998,59.983422999999995,1932.0
Аллея Поликарпова,5,30.289485,60.008878,Сестрорецк. ул. Борисова,д. 9,29.969890999999997,60.102212,2518.5
Аллея Поликарпова,5,30.289485,60.008878,Учебный пер.,5,30.336763,60.037252,1631.125
Аллея Поликарпова,5,30.289485,60.008878,наб. реки Фонтанки,154,30.28255,59.915765,2209.25
Антонова-Овсеенко,21,30.473019,59.908922,Аккуратова,2,30.301594,60.015377,2637.875
Антонова-Овсеенко,21,30.473019,59.908922,Большой просп. ВО,85,30.250614000000002,59.930178000000005,2525.5
Антонова-Овсеенко,21,30.473019,59.908922,Будапештская,3,30.36382,59.873704000000004,1751.5
Антонова-Овсеенко,21,30.473019,59.908922,Вавиловых,14,30.390563,60.024752,2253.375
Антонова-Овсеенко,21,30.473019,59.908922,Динамо пр.,3,30.279864,59.972699,2510.125
Антонова-Овсеенко,21,30.473019,59.908922,Загородный просп.,47,30.321195,59.921804,1740.125
Антонова-Овсеенко,21,30.473019,59.908922,Костюшко,2,30.295701,59.849212,2141.75
Антонова-Овсеенко,21,30.473019,59.908922,Кузнецовская,25,30.332577,59.87143199999999,1805.625
